,support,itemsets
16072,0.0033500837520938024,"frozenset({'반복', '생일', '이야기'})"
16073,0.0033500837520938024,"frozenset({'반복', '일어나', '생일'})"
16074,0.0033500837520938024,"frozenset({'반복', '자기', '생일'})"
16075,0.005025125628140704,"frozenset({'반복', '주인공', '생일'})"
16076,0.006700167504187605,"frozenset({'반복', '죽', '생일'})"
16077,0.0033500837520938024,"frozenset({'반복', '생일', '죽음'})"
16078,0.008375209380234505,"frozenset({'반복', '생일', '죽이'})"
16079,0.0033500837520938024,"frozenset({'반복', '진짜', '생일'})"
16080,0.005025125628140704,"frozenset({'반복', '찾', '생일'})"
16081,0.0033500837520938024,"frozenset({'반복', '생일', '축하'})"
16082,0.006700167504187605,"frozenset({'반복', '생일', '친구'})"
16083,0.006700167504187605,"frozenset({'반복', '생일', '카터'})"
16084,0.0033500837520938024,"frozenset({'반복', '컵', '생일'})"
16085,0.01675041876046901,"frozenset({'반복', '생일', '트리'})"
16086,0.005025125628140704,"frozenset({'반복', '생일', '파티'})"
16087,0.011725293132328308,"frozenset({'반복', '생일', '하루'})"
16088,0.0033500837520938024,"frozenset({'반복', '하지만', '생일'})"
16089,0.005025125628140704,"frozenset({'반복', '생일', '학교'})"
16090,0.0033500837520938024,"frozenset({'반복', '생일', '한명'})"
16091,0.0033500837520938024,"frozenset({'반복', '생일', '함께'})"
16092,0.005025125628140704,"frozenset({'반복', '생일', '해피데스데이'})"
16093,0.0033500837520938024,"frozenset({'반복', '생일', '후'})"
16094,0.005025125628140704,"frozenset({'반복', '생일날', '쓰'})"
16095,0.0033500837520938024,"frozenset({'반복', '생일날', '아침'})"
16096,0.005025125628140704,"frozenset({'반복', '생일날', '이야기'})"
16097,0.006700167504187605,"frozenset({'반복', '주인공', '생일날'})"
16098,0.005025125628140704,"frozenset({'반복', '생일날', '죽'})"
16099,0.006700167504187605,"frozenset({'반복', '생일날', '죽음'})"
16100,0.010050251256281407,"frozenset({'반복', '생일날', '트리'})"
16101,0.005025125628140704,"frozenset({'반복', '생일날', '파티'})"
16102,0.008375209380234505,"frozenset({'반복', '생일날', '하루'})"
16103,0.0033500837520938024,"frozenset({'해', '생일날', '반복'})"
16104,0.0033500837520938024,"frozenset({'반복', '성격', '카터'})"
16105,0.0033500837520938024,"frozenset({'반복', '성격', '트리'})"
16106,0.0033500837520938024,"frozenset({'반복', '성격', '평소'})"
16107,0.0033500837520938024,"frozenset({'반복', '성격', '하루'})"
16108,0.0033500837520938024,"frozenset({'반복', '소름', '트리'})"
16109,0.0033500837520938024,"frozenset({'반복', '소름', '파티'})"
16110,0.005025125628140704,"frozenset({'반복', '소재', '하루'})"
16111,0.0033500837520938024,"frozenset({'반복', '순간', '쓰'})"
16112,0.0033500837520938024,"frozenset({'반복', '순간', '트리'})"
16113,0.0033500837520938024,"frozenset({'반복', '시작', '술'})"
16114,0.0033500837520938024,"frozenset({'반복', '엄청', '술'})"
16115,0.0033500837520938024,"frozenset({'반복', '술', '죽'})"
16116,0.0033500837520938024,"frozenset({'반복', '술', '카터'})"
16117,0.0033500837520938024,"frozenset({'반복', '술', '트리'})"
16118,0.0033500837520938024,"frozenset({'반복', '술', '학교'})"
16119,0.0033500837520938024,"frozenset({'반복', '술', '해피데스데이'})"
16120,0.0033500837520938024,"frozenset({'반복', '스토리', '하루'})"
16121,0.0033500837520938024,"frozenset({'반복', '시작', '엄청'})"
16122,0.0033500837520938024,"frozenset({'반복', '시작', '장난'})"
16123,0.005025125628140704,"frozenset({'반복', '주인공', '시작'})"
16124,0.005025125628140704,"frozenset({'반복', '시작', '죽'})"
16125,0.005025125628140704,"frozenset({'반복', '시작', '죽음'})"
16126,0.0033500837520938024,"frozenset({'반복', '시작', '처음'})"
16127,0.006700167504187605,"frozenset({'반복', '시작', '카터'})"
16128,0.005025125628140704,"frozenset({'반복', '시작', '트리'})"
16129,0.0033500837520938024,"frozenset({'반복', '시작', '파티'})"
16130,0.0033500837520938024,"frozenset({'반복', '시작', '하루'})"
16131,0.0033500837520938024,"frozenset({'반복', '시작', '학교'})"
16132,0.0033500837520938024,"frozenset({'반복', '시작', '해피데스데이'})"
16133,0.0033500837520938024,"frozenset({'반복', '쓰', '아침'})"
16134,0.0033500837520938024,"frozenset({'반복', '쓰', '전날'})"
16135,0.0033500837520938024,"frozenset({'반복', '주인공', '쓰'})"
16136,0.006700167504187605,"frozenset({'반복', '죽', '쓰'})"
16137,0.010050251256281407,"frozenset({'반복', '쓰', '죽이'})"
16138,0.0033500837520938024,"frozenset({'반복', '짓', '쓰'})"
16139,0.0033500837520938024,"frozenset({'반복', '찾', '쓰'})"
16140,0.0033500837520938024,"frozenset({'반복', '친구', '쓰'})"
16141,0.006700167504187605,"frozenset({'반복', '쓰', '카터'})"
16142,0.0033500837520938024,"frozenset({'반복', '컵', '쓰'})"
16143,0.01507537688442211,"frozenset({'반복', '쓰', '트리'})"
16144,0.0033500837520938024,"frozenset({'반복', '쓰', '파티'})"
16145,0.010050251256281407,"frozenset({'반복', '쓰', '하루'})"
16146,0.0033500837520938024,"frozenset({'반복', '쓰', '학교'})"
16147,0.0033500837520938024,"frozenset({'반복', '친구', '아침'})"
16148,0.0033500837520938024,"frozenset({'반복', '컵', '아침'})"
16149,0.008375209380234505,"frozenset({'반복', '아침', '트리'})"
16150,0.005025125628140704,"frozenset({'반복', '아침', '하루'})"
16151,0.0033500837520938024,"frozenset({'반복', '점점', '알아내'})"
16152,0.0033500837520938024,"frozenset({'반복', '죽', '알아내'})"
16153,0.0033500837520938024,"frozenset({'반복', '죽음', '알아내'})"
16154,0.0033500837520938024,"frozenset({'반복', '죽이', '알아내'})"
16155,0.0033500837520938024,"frozenset({'반복', '처음', '알아내'})"
16156,0.005025125628140704,"frozenset({'반복', '알아내', '트리'})"
16157,0.0033500837520938024,"frozenset({'반복', '하지만', '알아내'})"
16158,0.0033500837520938024,"frozenset({'반복', '엄청', '죽'})"
16159,0.0033500837520938024,"frozenset({'반복', '엄청', '카터'})"
16160,0.0033500837520938024,"frozenset({'반복', '엄청', '트리'})"
16161,0.0033500837520938024,"frozenset({'반복', '엄청', '학교'})"
16162,0.0033500837520938024,"frozenset({'반복', '엄청', '해피데스데이'})"
16163,0.0033500837520938024,"frozenset({'반복', '주인공', '여기'})"
16164,0.0033500837520938024,"frozenset({'반복', '여기', '트리'})"
16165,0.0033500837520938024,"frozenset({'반복', '여기', '함께'})"
16166,0.0033500837520938024,"frozenset({'반복', '여기', '해피데스데이'})"
16167,0.0033500837520938024,"frozenset({'반복', '하루', '여주'})"
16168,0.0033500837520938024,"frozenset({'반복', '연쇄', '잠들'})"
16169,0.005025125628140704,"frozenset({'반복', '연쇄', '죽이'})"
16170,0.0033500837520938024,"frozenset({'반복', '촛불', '연쇄'})"
16171,0.005025125628140704,"frozenset({'반복', '연쇄', '트리'})"
16172,0.005025125628140704,"frozenset({'반복', '연쇄', '하루'})"
16173,0.0033500837520938024,"frozenset({'반복', '연쇄', '후'})"
16174,0.0033500837520938024,"frozenset({'반복', '요청', '죽이'})"
16175,0.0033500837520938024,"frozenset({'반복', '요청', '카터'})"
16176,0.0033500837520938024,"frozenset({'반복', '요청', '트리'})"
16177,0.0033500837520938024,"frozenset({'반복', '의사', '트리'})"
16178,0.0033500837520938024,"frozenset({'반복', '하루', '의사'})"
16179,0.0033500837520938024,"frozenset({'반복', '의심', '인물'})"
16180,0.0033500837520938024,"frozenset({'반복', '점점', '의심'})"
16181,0.0033500837520938024,"frozenset({'반복', '의심', '주의'})"
16182,0.0033500837520938024,"frozenset({'반복', '처음', '의심'})"
16183,0.0033500837520938024,"frozenset({'반복', '의심', '카터'})"
16184,0.0033500837520938024,"frozenset({'반복', '의심', '트리'})"
16185,0.0033500837520938024,"frozenset({'반복', '의심', '하루'})"
16186,0.0033500837520938024,"frozenset({'반복', '의심', '후'})"
16187,0.0033500837520938024,"frozenset({'반복', '이것', '컵'})"
16188,0.0033500837520938024,"frozenset({'반복', '이것', '케이크'})"
16189,0.0033500837520938024,"frozenset({'반복', '이것', '트리'})"
16190,0.0033500837520938024,"frozenset({'반복', '이것', '하루'})"
16191,0.005025125628140704,"frozenset({'반복', '주인공', '이야기'})"
16192,0.005025125628140704,"frozenset({'반복', '죽', '이야기'})"
16193,0.0033500837520938024,"frozenset({'반복', '이야기', '트리'})"
16194,0.0033500837520938024,"frozenset({'반복', '해피데스데이', '이야기'})"
16195,0.0033500837520938024,"frozenset({'반복', '자기', '이유'})"
16196,0.0033500837520938024,"frozenset({'반복', '좋아하', '이유'})"
16197,0.0033500837520938024,"frozenset({'반복', '이유', '트리'})"
16198,0.0033500837520938024,"frozenset({'반복', '이제', '트리'})"
16199,0.0033500837520938024,"frozenset({'반복', '하루', '이제'})"
16200,0.0033500837520938024,"frozenset({'반복', '주인공', '이해'})"
16201,0.0033500837520938024,"frozenset({'반복', '죽', '이해'})"
16202,0.0033500837520938024,"frozenset({'반복', '죽음', '이해'})"
16203,0.0033500837520938024,"frozenset({'반복', '처음', '이해'})"
16204,0.0033500837520938024,"frozenset({'반복', '하루', '이해'})"
16205,0.0033500837520938024,"frozenset({'반복', '점점', '인물'})"
16206,0.0033500837520938024,"frozenset({'반복', '인물', '주의'})"
16207,0.0033500837520938024,"frozenset({'반복', '처음', '인물'})"
16208,0.0033500837520938024,"frozenset({'반복', '인물', '카터'})"
16209,0.0033500837520938024,"frozenset({'반복', '인물', '트리'})"
16210,0.0033500837520938024,"frozenset({'반복', '하루', '인물'})"
16211,0.0033500837520938024,"frozenset({'반복', '인물', '후'})"
16212,0.0033500837520938024,"frozenset({'반복', '일어나', '잠'})"
16213,0.0033500837520938024,"frozenset({'반복', '잡', '일어나'})"
16214,0.0033500837520938024,"frozenset({'반복', '일어나', '죽'})"
16215,0.005025125628140704,"frozenset({'반복', '일어나', '죽이'})"
16216,0.0033500837520938024,"frozenset({'반복', '일어나', '찾'})"
16217,0.0033500837520938024,"frozenset({'반복', '처음', '일어나'})"
16218,0.0033500837520938024,"frozenset({'반복', '일어나', '친구'})"
16219,0.005025125628140704,"frozenset({'반복', '일어나', '카터'})"
16220,0.006700167504187605,"frozenset({'반복', '일어나', '트리'})"
16221,0.0033500837520938024,"frozenset({'반복', '일어나', '파티'})"
16222,0.0033500837520938024,"frozenset({'반복', '일어나', '하루'})"
16223,0.0033500837520938024,"frozenset({'반복', '일어나', '하지만'})"
16224,0.005025125628140704,"frozenset({'반복', '주인공', '자기'})"
16225,0.006700167504187605,"frozenset({'반복', '자기', '죽'})"
16226,0.0033500837520938024,"frozenset({'반복', '자기', '죽이'})"
16227,0.005025125628140704,"frozenset({'반복', '자기', '트리'})"
16228,0.005025125628140704,"frozenset({'반복', '자기', '하루'})"
16229,0.0033500837520938024,"frozenset({'반복', '잡', '잠'})"
16230,0.0033500837520938024,"frozenset({'반복', '잠', '죽'})"
16231,0.0033500837520938024,"frozenset({'반복', '잠', '죽이'})"
16232,0.005025125628140704,"frozenset({'반복', '잠', '찾'})"
16233,0.0033500837520938024,"frozenset({'반복', '잠', '첫'})"
16234,0.005025125628140704,"frozenset({'반복', '잠', '카터'})"
16235,0.0033500837520938024,"frozenset({'반복', '타임', '잠'})"
16236,0.006700167504187605,"frozenset({'반복', '잠', '트리'})"
16237,0.0033500837520938024,"frozenset({'반복', '잠', '하지만'})"
16238,0.0033500837520938024,"frozenset({'반복', '처음', '잠들'})"
16239,0.0033500837520938024,"frozenset({'반복', '촛불', '잠들'})"
16240,0.0033500837520938024,"frozenset({'반복', '카터', '잠들'})"
16241,0.0033500837520938024,"frozenset({'반복', '잠들', '트리'})"
16242,0.0033500837520938024,"frozenset({'반복', '하루', '잠들'})"
16243,0.0033500837520938024,"frozenset({'반복', '잠들', '후'})"
16244,0.0033500837520938024,"frozenset({'반복', '잡', '죽'})"
16245,0.0033500837520938024,"frozenset({'반복', '잡', '죽이'})"
16246,0.0033500837520938024,"frozenset({'반복', '잡', '찾'})"
16247,0.0033500837520938024,"frozenset({'반복', '잡', '카터'})"
16248,0.005025125628140704,"frozenset({'반복', '잡', '트리'})"
16249,0.0033500837520938024,"frozenset({'반복', '처음', '장난'})"
16250,0.005025125628140704,"frozenset({'반복', '장난', '카터'})"
16251,0.0033500837520938024,"frozenset({'반복', '장난', '트리'})"
16252,0.0033500837520938024,"frozenset({'반복', '하루', '장난'})"
16253,0.0033500837520938024,"frozenset({'반복', '정말', '장면'})"
16254,0.0033500837520938024,"frozenset({'반복', '죽음', '장면'})"
16255,0.0033500837520938024,"frozenset({'반복', '죽이', '장면'})"
16256,0.0033500837520938024,"frozenset({'반복', '처음', '장면'})"
16257,0.006700167504187605,"frozenset({'반복', '장면', '트리'})"
16258,0.0033500837520938024,"frozenset({'반복', '컵', '전날'})"
16259,0.0033500837520938024,"frozenset({'반복', '전날', '트리'})"
16260,0.0033500837520938024,"frozenset({'반복', '하루', '전날'})"
16261,0.0033500837520938024,"frozenset({'반복', '점점', '주의'})"
16262,0.0033500837520938024,"frozenset({'반복', '점점', '죽음'})"
16263,0.0033500837520938024,"frozenset({'반복', '점점', '죽이'})"
16264,0.005025125628140704,"frozenset({'반복', '점점', '처음'})"
16265,0.005025125628140704,"frozenset({'반복', '점점', '카터'})"
16266,0.006700167504187605,"frozenset({'반복', '점점', '트리'})"
16267,0.006700167504187605,"frozenset({'반복', '점점', '하루'})"
16268,0.0033500837520938024,"frozenset({'반복', '점점', '후'})"
16269,0.0033500837520938024,"frozenset({'반복', '정말', '트리'})"
16270,0.0033500837520938024,"frozenset({'반복', '죽이', '조셉'})"
16271,0.0033500837520938024,"frozenset({'반복', '조셉', '하루'})"
16272,0.0033500837520938024,"frozenset({'반복', '처음', '주의'})"
16273,0.0033500837520938024,"frozenset({'반복', '카터', '주의'})"
16274,0.0033500837520938024,"frozenset({'반복', '주의', '트리'})"
16275,0.005025125628140704,"frozenset({'반복', '하루', '주의'})"
16276,0.0033500837520938024,"frozenset({'반복', '주의', '후'})"
16277,0.011725293132328308,"frozenset({'반복', '주인공', '죽'})"
16278,0.010050251256281407,"frozenset({'반복', '주인공', '죽음'})"
16279,0.005025125628140704,"frozenset({'반복', '주인공', '죽이'})"
16280,0.0033500837520938024,"frozenset({'반복', '주인공', '차'})"
16281,0.005025125628140704,"frozenset({'반복', '주인공', '찾'})"
16282,0.0033500837520938024,"frozenset({'반복', '주인공', '처음'})"
16283,0.005025125628140704,"frozenset({'반복', '주인공', '카터'})"
16284,0.008375209380234505,"frozenset({'반복', '주인공', '트리'})"
16285,0.0033500837520938024,"frozenset({'반복', '주인공', '파티'})"
16286,0.006700167504187605,"frozenset({'반복', '주인공', '하루'})"
16287,0.0033500837520938024,"frozenset({'반복', '주인공', '한명'})"
16288,0.0033500837520938024,"frozenset({'반복', '주인공', '함께'})"
16289,0.0033500837520938024,"frozenset({'반복', '주인공', '해피데스데이'})"
16290,0.008375209380234505,"frozenset({'반복', '죽', '죽음'})"
16291,0.008375209380234505,"frozenset({'반복', '죽', '죽이'})"
16292,0.0033500837520938024,"frozenset({'반복', '죽', '진짜'})"
16293,0.0033500837520938024,"frozenset({'반복', '죽', '차'})"
16294,0.005025125628140704,"frozenset({'반복', '찾', '죽'})"
16295,0.0033500837520938024,"frozenset({'반복', '처음', '죽'})"
16296,0.008375209380234505,"frozenset({'반복', '죽', '카터'})"
16297,0.018425460636515914,"frozenset({'반복', '죽', '트리'})"
16298,0.0033500837520938024,"frozenset({'반복', '죽', '파티'})"
16299,0.010050251256281407,"frozenset({'반복', '죽', '하루'})"
16300,0.0033500837520938024,"frozenset({'반복', '하지만', '죽'})"
16301,0.0033500837520938024,"frozenset({'반복', '죽', '학교'})"
16302,0.005025125628140704,"frozenset({'반복', '죽', '한명'})"
16303,0.0033500837520938024,"frozenset({'반복', '죽', '해피데스데이'})"
16304,0.0033500837520938024,"frozenset({'반복', '죽', '후'})"
16305,0.005025125628140704,"frozenset({'반복', '죽이', '죽음'})"
16306,0.0033500837520938024,"frozenset({'반복', '죽음', '차'})"
16307,0.0033500837520938024,"frozenset({'반복', '찾', '죽음'})"
16308,0.006700167504187605,"frozenset({'반복', '처음', '죽음'})"
16309,0.0033500837520938024,"frozenset({'반복', '죽음', '카터'})"
16310,0.010050251256281407,"frozenset({'반복', '죽음', '트리'})"
16311,0.005025125628140704,"frozenset({'반복', '죽음', '파티'})"
16312,0.006700167504187605,"frozenset({'반복', '죽음', '하루'})"
16313,0.0033500837520938024,"frozenset({'반복', '진짜', '죽이'})"
16314,0.0033500837520938024,"frozenset({'반복', '짓', '죽이'})"
16315,0.008375209380234505,"frozenset({'반복', '찾', '죽이'})"
16316,0.005025125628140704,"frozenset({'반복', '처음', '죽이'})"
16317,0.0033500837520938024,"frozenset({'반복', '친구', '죽이'})"
16318,0.011725293132328308,"frozenset({'반복', '죽이', '카터'})"
16319,0.023450586264656615,"frozenset({'반복', '죽이', '트리'})"
16320,0.005025125628140704,"frozenset({'반복', '죽이', '파티'})"
16321,0.020100502512562814,"frozenset({'반복', '죽이', '하루'})"
16322,0.0033500837520938024,"frozenset({'반복', '죽이', '한명'})"
16323,0.0033500837520938024,"frozenset({'반복', '죽이', '후'})"
16324,0.0033500837520938024,"frozenset({'반복', '카터', '준비'})"
16325,0.0033500837520938024,"frozenset({'반복', '준비', '트리'})"
16326,0.0033500837520938024,"frozenset({'반복', '하루', '준비'})"
16327,0.0033500837520938024,"frozenset({'반복', '줄', '트리'})"
16328,0.0033500837520938024,"frozenset({'반복', '진짜', '트리'})"
16329,0.0033500837520938024,"frozenset({'반복', '진짜', '후'})"
16330,0.0033500837520938024,"frozenset({'반복', '짓', '트리'})"
16331,0.0033500837520938024,"frozenset({'반복', '차', '트리'})"
16332,0.0033500837520938024,"frozenset({'반복', '챙기', '찾'})"
16333,0.006700167504187605,"frozenset({'반복', '찾', '카터'})"
16334,0.010050251256281407,"frozenset({'반복', '찾', '트리'})"
16335,0.006700167504187605,"frozenset({'반복', '찾', '하루'})"
16336,0.0033500837520938024,"frozenset({'반복', '찾', '한명'})"
16337,0.0033500837520938024,"frozenset({'반복', '챙기', '카터'})"
16338,0.0033500837520938024,"frozenset({'반복', '챙기', '트리'})"
16339,0.006700167504187605,"frozenset({'반복', '처음', '카터'})"
16340,0.008375209380234505,"frozenset({'반복', '처음', '트리'})"
16341,0.0033500837520938024,"frozenset({'반복', '처음', '파티'})"
16342,0.006700167504187605,"frozenset({'반복', '처음', '하루'})"
16343,0.0033500837520938024,"frozenset({'반복', '처음', '후'})"
16344,0.0033500837520938024,"frozenset({'반복', '촛불', '트리'})"
16345,0.0033500837520938024,"frozenset({'반복', '촛불', '후'})"
16346,0.0033500837520938024,"frozenset({'반복', '친구', '축하'})"
16347,0.0033500837520938024,"frozenset({'반복', '축하', '트리'})"
16348,0.0033500837520938024,"frozenset({'반복', '파티', '축하'})"
16349,0.0033500837520938024,"frozenset({'반복', '하루', '축하'})"
16350,0.0033500837520938024,"frozenset({'반복', '학교', '축하'})"
16351,0.0033500837520938024,"frozenset({'반복', '친구', '카터'})"
16352,0.0033500837520938024,"frozenset({'반복', '컵', '친구'})"
16353,0.006700167504187605,"frozenset({'반복', '친구', '트리'})"
16354,0.005025125628140704,"frozenset({'반복', '친구', '파티'})"
16355,0.006700167504187605,"frozenset({'반복', '친구', '하루'})"
16356,0.0033500837520938024,"frozenset({'반복', '하지만', '친구'})"
16357,0.0033500837520938024,"frozenset({'반복', '친구', '학교'})"
16358,0.021775544388609715,"frozenset({'반복', '카터', '트리'})"
16359,0.005025125628140704,"frozenset({'반복', '파티', '카터'})"
16360,0.0033500837520938024,"frozenset({'반복', '평소', '카터'})"
16361,0.01340033500837521,"frozenset({'반복', '하루', '카터'})"
16362,0.0033500837520938024,"frozenset({'반복', '학교', '카터'})"
16363,0.0033500837520938024,"frozenset({'반복', '한명', '카터'})"
16364,0.0033500837520938024,"frozenset({'반복', '해피데스데이', '카터'})"
16365,0.0033500837520938024,"frozenset({'반복', '카터', '후'})"
16366,0.0033500837520938024,"frozenset({'반복', '컵', '케이크'})"
16367,0.005025125628140704,"frozenset({'반복', '컵', '트리'})"
16368,0.005025125628140704,"frozenset({'반복', '컵', '하루'})"
16369,0.005025125628140704,"frozenset({'반복', '케이크', '트리'})"
16370,0.005025125628140704,"frozenset({'반복', '하루', '케이크'})"
16371,0.0033500837520938024,"frozenset({'반복', '케잌', '트리'})"
16372,0.0033500837520938024,"frozenset({'반복', '타임', '트리'})"
16373,0.0033500837520938024,"frozenset({'반복', '타임', '하루'})"
16374,0.0033500837520938024,"frozenset({'반복', '타임', '하지만'})"
16375,0.008375209380234505,"frozenset({'반복', '파티', '트리'})"
16376,0.005025125628140704,"frozenset({'반복', '평소', '트리'})"
16377,0.035175879396984924,"frozenset({'반복', '하루', '트리'})"
16378,0.006700167504187605,"frozenset({'반복', '하지만', '트리'})"
16379,0.005025125628140704,"frozenset({'반복', '학교', '트리'})"
16380,0.0033500837520938024,"frozenset({'반복', '한명', '트리'})"
16381,0.0033500837520938024,"frozenset({'반복', '함께', '트리'})"
16382,0.005025125628140704,"frozenset({'반복', '해피데스데이', '트리'})"
16383,0.005025125628140704,"frozenset({'반복', '후', '트리'})"
16384,0.005025125628140704,"frozenset({'반복', '하루', '파티'})"
16385,0.0033500837520938024,"frozenset({'반복', '파티', '학교'})"
16386,0.0033500837520938024,"frozenset({'반복', '평소', '하루'})"
16387,0.005025125628140704,"frozenset({'반복', '하지만', '하루'})"
16388,0.0033500837520938024,"frozenset({'반복', '하루', '학교'})"
16389,0.0033500837520938024,"frozenset({'반복', '한명', '하루'})"
16390,0.0033500837520938024,"frozenset({'반복', '하루', '후'})"
16391,0.0033500837520938024,"frozenset({'반복', '해피데스데이', '학교'})"
16392,0.0033500837520938024,"frozenset({'반복', '해피데스데이', '함께'})"
16393,0.0033500837520938024,"frozenset({'소름', '밤', '방'})"
16394,0.0033500837520938024,"frozenset({'밤', '방', '쓰'})"
16395,0.0033500837520938024,"frozenset({'방', '밤', '전날'})"
16396,0.0033500837520938024,"frozenset({'밤', '방', '죽이'})"
16397,0.0033500837520938024,"frozenset({'방', '밤', '카터'})"
16398,0.0033500837520938024,"frozenset({'컵', '밤', '방'})"
16399,0.005025125628140704,"frozenset({'방', '밤', '트리'})"
16400,0.0033500837520938024,"frozenset({'밤', '방', '파티'})"
16401,0.0033500837520938024,"frozenset({'밤', '방', '하루'})"
16402,0.0033500837520938024,"frozenset({'범인', '죽', '밤'})"
16403,0.005025125628140704,"frozenset({'밤', '죽이', '범인'})"
16404,0.0033500837520938024,"frozenset({'범인', '밤', '줄'})"
16405,0.0033500837520938024,"frozenset({'범인', '밤', '카터'})"
16406,0.0033500837520938024,"frozenset({'범인', '컵', '밤'})"
16407,0.0033500837520938024,"frozenset({'케이크', '밤', '범인'})"
16408,0.005025125628140704,"frozenset({'범인', '밤', '트리'})"
16409,0.0033500837520938024,"frozenset({'범인', '밤', '함께'})"
16410,0.0033500837520938024,"frozenset({'소름', '밤', '트리'})"
16411,0.0033500837520938024,"frozenset({'밤', '소름', '파티'})"
16412,0.0033500837520938024,"frozenset({'쓰', '밤', '전날'})"
16413,0.0033500837520938024,"frozenset({'밤', '쓰', '죽이'})"
16414,0.0033500837520938024,"frozenset({'쓰', '컵', '밤'})"
16415,0.0033500837520938024,"frozenset({'쓰', '밤', '트리'})"
16416,0.0033500837520938024,"frozenset({'밤', '쓰', '파티'})"
16417,0.0033500837520938024,"frozenset({'밤', '쓰', '하루'})"
16418,0.0033500837520938024,"frozenset({'밤', '의문', '죽이'})"
16419,0.0033500837520938024,"frozenset({'잠', '밤', '트리'})"
16420,0.0033500837520938024,"frozenset({'컵', '밤', '전날'})"
16421,0.0033500837520938024,"frozenset({'밤', '전날', '트리'})"
16422,0.0033500837520938024,"frozenset({'밤', '하루', '전날'})"
16423,0.0033500837520938024,"frozenset({'밤', '죽', '죽이'})"
16424,0.0033500837520938024,"frozenset({'케이크', '죽', '밤'})"
16425,0.0033500837520938024,"frozenset({'죽', '밤', '트리'})"
16426,0.0033500837520938024,"frozenset({'밤', '죽이', '줄'})"
16427,0.005025125628140704,"frozenset({'밤', '죽이', '카터'})"
16428,0.0033500837520938024,"frozenset({'밤', '컵', '죽이'})"
16429,0.0033500837520938024,"frozenset({'밤', '죽이', '케이크'})"
16430,0.006700167504187605,"frozenset({'밤', '죽이', '트리'})"
16431,0.0033500837520938024,"frozenset({'밤', '파티', '죽이'})"
16432,0.0033500837520938024,"frozenset({'밤', '죽이', '함께'})"
16433,0.0033500837520938024,"frozenset({'밤', '카터', '줄'})"
16434,0.0033500837520938024,"frozenset({'컵', '밤', '줄'})"
16435,0.0033500837520938024,"frozenset({'밤', '줄', '트리'})"
16436,0.0033500837520938024,"frozenset({'축하', '직접', '밤'})"
16437,0.0033500837520938024,"frozenset({'직접', '밤', '트리'})"
16438,0.0033500837520938024,"frozenset({'축하', '밤', '트리'})"
16439,0.005025125628140704,"frozenset({'밤', '카터', '트리'})"
16440,0.0033500837520938024,"frozenset({'밤', '카터', '함께'})"
16441,0.0033500837520938024,"frozenset({'컵', '밤', '케익'})"
16442,0.005025125628140704,"frozenset({'컵', '밤', '트리'})"
16443,0.0033500837520938024,"frozenset({'컵', '밤', '하루'})"
16444,0.0033500837520938024,"frozenset({'케이크', '밤', '트리'})"
16445,0.0033500837520938024,"frozenset({'케익', '밤', '트리'})"
16446,0.0033500837520938024,"frozenset({'밤', '파티', '트리'})"
16447,0.0033500837520938024,"frozenset({'밤', '하루', '트리'})"
16448,0.0033500837520938024,"frozenset({'밤', '함께', '트리'})"
16449,0.005025125628140704,"frozenset({'방', '생일', '버리'})"
16450,0.0033500837520938024,"frozenset({'축하', '방', '버리'})"
16451,0.0033500837520938024,"frozenset({'방', '카터', '버리'})"
16452,0.0033500837520938024,"frozenset({'컵', '방', '버리'})"
16453,0.005025125628140704,"frozenset({'케이크', '방', '버리'})"
16454,0.010050251256281407,"frozenset({'트리', '방', '버리'})"
16455,0.005025125628140704,"frozenset({'범인', '방', '생일'})"
16456,0.006700167504187605,"frozenset({'범인', '방', '쓰'})"
16457,0.0033500837520938024,"frozenset({'범인', '방', '이해'})"
16458,0.0033500837520938024,"frozenset({'범인', '일어나', '방'})"
16459,0.0033500837520938024,"frozenset({'범인', '잠', '방'})"
16460,0.0033500837520938024,"frozenset({'범인', '잡', '방'})"
16461,0.0033500837520938024,"frozenset({'범인', '주인공', '방'})"
16462,0.008375209380234505,"frozenset({'범인', '죽', '방'})"
16463,0.0033500837520938024,"frozenset({'죽음', '방', '범인'})"
16464,0.011725293132328308,"frozenset({'범인', '방', '죽이'})"
16465,0.0033500837520938024,"frozenset({'범인', '방', '줄'})"
16466,0.006700167504187605,"frozenset({'범인', '찾', '방'})"
16467,0.008375209380234505,"frozenset({'범인', '방', '카터'})"
16468,0.0033500837520938024,"frozenset({'범인', '컵', '방'})"
16469,0.010050251256281407,"frozenset({'범인', '방', '트리'})"
16470,0.0033500837520938024,"frozenset({'범인', '방', '파티'})"
16471,0.006700167504187605,"frozenset({'범인', '방', '하루'})"
16472,0.0033500837520938024,"frozenset({'범인', '방', '한명'})"
16473,0.0033500837520938024,"frozenset({'방', '병원', '생일'})"
16474,0.0033500837520938024,"frozenset({'일하', '방', '병원'})"
16475,0.0033500837520938024,"frozenset({'방', '병원', '초'})"
16476,0.005025125628140704,"frozenset({'방', '병원', '카터'})"
16477,0.0033500837520938024,"frozenset({'컵', '병원', '방'})"
16478,0.005025125628140704,"frozenset({'방', '병원', '트리'})"
16479,0.0033500837520938024,"frozenset({'방', '생일', '불'})"
16480,0.0033500837520938024,"frozenset({'방', '불', '트리'})"
