,support,itemsets
4682,0.00564516129032258,"frozenset({'효', '찾', '종구'})"
4683,0.008870967741935484,"frozenset({'효진', '찾', '종구'})"
4684,0.0032258064516129032,"frozenset({'찾아가', '종구', '함께'})"
4685,0.004032258064516129,"frozenset({'찾아가', '종구', '후'})"
4686,0.007258064516129033,"frozenset({'현장', '종구', '천우희'})"
4687,0.0032258064516129032,"frozenset({'확신', '종구', '천우희'})"
4688,0.004032258064516129,"frozenset({'토하', '종구', '피'})"
4689,0.0032258064516129032,"frozenset({'효', '종구', '피'})"
4690,0.004032258064516129,"frozenset({'효진', '종구', '피'})"
4691,0.0032258064516129032,"frozenset({'피해자', '종구', '해지'})"
4692,0.004032258064516129,"frozenset({'피해자', '종구', '황정민'})"
4693,0.0032258064516129032,"frozenset({'효', '피해자', '종구'})"
4694,0.004838709677419355,"frozenset({'효진', '피해자', '종구'})"
4695,0.0032258064516129032,"frozenset({'효', '하지만', '종구'})"
4696,0.0032258064516129032,"frozenset({'효진', '함', '종구'})"
4697,0.0032258064516129032,"frozenset({'황정민', '종구', '해지'})"
4698,0.004838709677419355,"frozenset({'효진', '종구', '해지'})"
4699,0.0032258064516129032,"frozenset({'현장', '확신', '종구'})"
4700,0.004032258064516129,"frozenset({'효진', '종구', '황정민'})"
4701,0.0064516129032258064,"frozenset({'효진', '효', '종구'})"
4702,0.0032258064516129032,"frozenset({'효', '종구', '후'})"
4703,0.0032258064516129032,"frozenset({'효', '죽', '진의'})"
4704,0.0032258064516129032,"frozenset({'진이', '효', '죽'})"
4705,0.0032258064516129032,"frozenset({'집단', '퍼지', '중독'})"
4706,0.0032258064516129032,"frozenset({'증상', '피해자', '찾'})"
4707,0.0032258064516129032,"frozenset({'증상', '찾', '해지'})"
4708,0.0032258064516129032,"frozenset({'증상', '찾', '황정민'})"
4709,0.0032258064516129032,"frozenset({'효진', '증상', '찾'})"
4710,0.0032258064516129032,"frozenset({'증상', '피해자', '해지'})"
4711,0.0032258064516129032,"frozenset({'증상', '피해자', '황정민'})"
4712,0.0032258064516129032,"frozenset({'효진', '증상', '피해자'})"
4713,0.0032258064516129032,"frozenset({'증상', '해지', '황정민'})"
4714,0.0032258064516129032,"frozenset({'효진', '증상', '해지'})"
4715,0.0032258064516129032,"frozenset({'효진', '증상', '황정민'})"
4716,0.00564516129032258,"frozenset({'진이', '효', '찾'})"
4717,0.0032258064516129032,"frozenset({'진이', '효', '하지만'})"
4718,0.004838709677419355,"frozenset({'효진', '진이', '효'})"
4719,0.0032258064516129032,"frozenset({'효진', '찾', '피'})"
4720,0.0032258064516129032,"frozenset({'찾', '피해자', '해지'})"
4721,0.004032258064516129,"frozenset({'찾', '피해자', '황정민'})"
4722,0.004838709677419355,"frozenset({'효진', '찾', '피해자'})"
4723,0.0032258064516129032,"frozenset({'효진', '찾', '함'})"
4724,0.0032258064516129032,"frozenset({'찾', '황정민', '해지'})"
4725,0.004032258064516129,"frozenset({'효진', '찾', '해지'})"
4726,0.004032258064516129,"frozenset({'효진', '찾', '황정민'})"
4727,0.0032258064516129032,"frozenset({'효진', '효', '찾'})"
4728,0.0032258064516129032,"frozenset({'현장', '확신', '천우희'})"
4729,0.0032258064516129032,"frozenset({'황', '쿠', '출연'})"
4730,0.0032258064516129032,"frozenset({'황', '홍진', '출연'})"
4731,0.0032258064516129032,"frozenset({'피해자', '황정민', '해지'})"
4732,0.0032258064516129032,"frozenset({'효진', '피해자', '해지'})"
4733,0.004032258064516129,"frozenset({'효진', '피해자', '황정민'})"
4734,0.0032258064516129032,"frozenset({'효진', '황정민', '해지'})"
